"Series Name","Series Code","Country Name","Country Code","YR1985","YR1986","YR1987","YR1988","YR1989","YR1990","YR1991","YR1992","YR1993","YR1994","YR1995","YR1996","YR1997","YR1998","YR1999","YR2000","YR2001","YR2002","YR2003","YR2004","YR2005","YR2006","YR2007",
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Fiji"	"FJI"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Finland"	"FIN"	"10483.2721338229"	"10600.6506710045"	"11698.9661463612"	"12079.1759240557"	"12040.507859734"	"12486.7629362214"	"12470.0837654567"	"12514.0817136057"	"13013.8176075799"	"13601.4934171743"	"13590.8379013312"	"14254.6341463415"	"14742.6911564282"	"15192.1210945081"	"15075.9469051339"	"15285.9308860154"	"15687.1765574835"	"16129.8793186488"	"16427.2147954638"	"16785.6918075856"	"16119.7842206592"	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"France"	"FRA"	"5400.99691861519"	"5684.47846337148"	"5801.42009706993"	"5924.00329253454"	"6016.63831596853"	"6126.58852560148"	"6535.96595147207"	"6657.54171303389"	"6636.73774784886"	"6719.2323434129"	"6812.70313256345"	"7121.39385792576"	"7045.47484881803"	"7236.80605500188"	"7377.91621201226"	"7485.96881119968"	"7616.04399130249"	"7571.70503537328"	"7792.97084452923"	"7934.92958212851"	"7938.330622772"	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"French Polynesia"	"PYF"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Gabon"	"GAB"	"1081.99406935176"	"1081.50587991836"	"1054.59783156532"	"1038.65967742496"	"865.749339178358"	"951.088140704393"	"935.977054284554"	"912.275655184458"	"891.893160587711"	"787.295959130592"	"792.625645843119"	"872.917122754317"	"882.220019177912"	"948.070434136886"	"934.860185314667"	"914.336560436716"	"942.500031112457"	"975.918915638408"	"990.288448529418"	"995.169021270163"	"999.463079136557"	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Gambia, The"	"GMB"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Georgia"	"GEO"	".."	".."	".."	".."	".."	"2672.89377289377"	"2409.41996184392"	"1942.48430933308"	"1818.59026752128"	"1876.03133442458"	"1381.2042169351"	"1133.91135829136"	"1194.91403331271"	"1280.92443602047"	"1361.65788392793"	"1359.94005162221"	"1362.46293519996"	"1425.77258428759"	"1515.16877862716"	"1577.60238531001"	"1671.87932067021"	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Germany"	"DEU"	"6447.45038482329"	"6580.6787772746"	"6651.32322713258"	"6762.13144963145"	"6835.26767574157"	"6639.73411554392"	"6564.78866198415"	"6445.92180988291"	"6288.44447730297"	"6239.00829285048"	"6330.50390730261"	"6410.97763453462"	"6428.65323926844"	"6507.33116384511"	"6479.34508509265"	"6680.23354823014"	"6852.96296746141"	"6739.79492897658"	"6898.26873917205"	"7028.66405102025"	"7110.58889721521"	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Ghana"	"GHA"	"154.536755487835"	"244.7363700972"	"276.967453600619"	"282.492511334664"	"290.223980819337"	"290.513284210956"	"299.719889178509"	"313.051171252272"	"317.031958130552"	"294.808309175351"	"327.165181350534"	"374.725845762449"	"269.184633995912"	"216.042238232937"	"237.758074936713"	"301.526019461954"	"332.982468921677"	"288.142673005426"	"243.472228221866"	"242.645092652614"	"265.764248606945"	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Greece"	"GRC"	"2666.39822830682"	"2664.1910879165"	"2831.31686831317"	"3130.21819268706"	"3204.95540138751"	"3232.75268182266"	"3272.22222222222"	"3407.90742526519"	"3457.57691572712"	"3584.85738652516"	"3683.93831107768"	"3828.46204127369"	"3899.60100213417"	"4068.02030456853"	"4268.21648442525"	"4539.40920540417"	"4681.29991461148"	"4871.42265564207"	"5047.19441559207"	"5149.90846837074"	"5241.53458213256"	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Greenland"	"GRL"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Grenada"	"GRD"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Guam"	"GUM"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Guatemala"	"GTM"	"183.501709174745"	"185.990473742724"	"201.929648864906"	"206.045053931382"	"218.609441768211"	"223.292218675941"	"230.574787184517"	"254.097115038584"	"269.181794139061"	"283.257197944917"	"296.089351409378"	"301.405605284495"	"315.430119479543"	"344.502584376066"	"377.348683223623"	"342.849866043659"	"370.964661965405"	"375.829578924169"	"488.56899901914"	"509.979324137841"	"522.047805888542"	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Guinea"	"GIN"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Guinea-Bissau"	"GNB"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Guyana"	"GUY"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Haiti"	"HTI"	"50.5686626154331"	"53.7375951890308"	"52.4260451993396"	"53.8097366885781"	"56.1396697551621"	"58.2311732568695"	"44.5240700844703"	"39.8690241738733"	"28.2341638154138"	"18.4669685105675"	"29.8638324102984"	"33.4471161633377"	"41.5704939029737"	"36.4779059845991"	"38.6873638525209"	"35.3441964829375"	"34.7573404233719"	"30.2443916120565"	"28.4300367336064"	"27.9803743905251"	"36.8964353633078"	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Heavily indebted poor countries (HIPC)"	"HPC"	"113.316704907895"	"118.948044186809"	"121.96259078353"	"122.666467227722"	"122.434880137885"	"156.49312314398"	"154.485403792883"	"152.887670396341"	"143.254939389849"	"138.59492028873"	"147.313586991348"	"149.981450170503"	"136.541164180782"	"133.239195404084"	"138.950737414491"	"148.790178010289"	"157.301161217806"	"155.427665996796"	"164.709094893202"	"169.900578661781"	"178.213051946845"	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"High income"	"HIC"	"6639.05151008724"	"6765.69634708693"	"7034.46507633134"	"7297.78102622275"	"7470.24360184943"	"7594.02812279842"	"7802.52147303334"	"7815.07847078332"	"7929.19688633444"	"8108.0632167154"	"8296.41198174474"	"8474.25798049449"	"8586.72878405552"	"8777.10589862326"	"8907.77045942282"	"9173.75178958959"	"9070.14233072474"	"9243.05830183177"	"9328.25775099974"	"9475.87407810616"	"9662.27723685655"	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"High income: nonOECD"	"NOC"	"3310.06293659896"	"3593.01657602278"	"3889.15265603017"	"4108.66042013948"	"4260.38819379629"	"4448.39443301696"	"4545.43518468752"	"4730.71980438029"	"5030.58836939368"	"5271.58310816836"	"5596.00501926039"	"5786.24489367299"	"6020.1191805415"	"6414.16534700273"	"6632.68973380116"	"6935.32208585468"	"7101.58759142797"	"7350.739432849"	"7735.67307298513"	"7931.51542825815"	"8200.17617694238"	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"High income: OECD"	"OEC"	"6846.33629834463"	"6967.19031607477"	"7238.41179916862"	"7508.74518228841"	"7686.47702511724"	"7822.60328600235"	"8038.88214853582"	"8036.19781302268"	"8139.59747343732"	"8316.63329031434"	"8503.29941110854"	"8683.33668906656"	"8788.96390742519"	"8965.5152946775"	"9090.79930162385"	"9355.9285970541"	"9232.08073149333"	"9399.96392982653"	"9461.10220044779"	"9605.62653699094"	"9786.27537270912"	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Honduras"	"HND"	"285.974397492123"	"282.400010093908"	"329.222873639004"	"341.863698078099"	"335.590579493019"	"372.713450007841"	"356.614654893278"	"333.562096659442"	"347.744488513871"	"310.770934422"	"362.631310233599"	"425.147612900554"	"412.364337798153"	"476.915090622272"	"427.056086479763"	"519.400529794997"	"534.466355596067"	"568.574771538435"	"583.138281970864"	"615.908798946509"	"625.684983121431"	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Hong Kong, China"	"HKG"	"2918.33143946336"	"3196.79252796583"	"3838.47598604776"	"4072.07335276139"	"3936.72399845239"	"4177.92970461916"	"4401.25173852573"	"4507.88725109904"	"4698.69513641756"	"4835.47072273586"	"4849.82375205081"	"4930.92999766918"	"4951.22740511303"	"5622.35432553448"	"5267.69091046696"	"5446.66166541635"	"5550.19362526065"	"5652.45593696192"	"5686.1780923945"	"5778.50291186365"	"5878.44184817707"	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Hungary"	"HUN"	"3215.11707155042"	"3369.18575289701"	"3561.74632947021"	"3413.92004110877"	"3512.31806933871"	"3426.55110069532"	"3223.91886941601"	"3116.01286909168"	"2995.98687794243"	"3025.71070991956"	"3066.52215396218"	"3253.24660336615"	"3085.76290760223"	"3312.59612509339"	"3321.40662835664"	"3309.2837106285"	"3426.72290248436"	"3545.17075567834"	"3637.27833175643"	"3680.18687641421"	"3771.37022221561"	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Iceland"	"ISL"	"14796.6804979253"	"15362.1399176955"	"15260.162601626"	"16342.5370148059"	"16434.5073209339"	"16149.9215070644"	"15918.6046511628"	"16097.2807353504"	"16732.373009856"	"17067.6691729323"	"17361.9402985075"	"17288.8888888889"	"18897.0588235294"	"21324.8175182482"	"24511.7117117117"	"26220.640569395"	"26947.3684210526"	"27850.6944444444"	"27663.7978482524"	"28213.3127766331"	"27986.5206402696"	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"India"	"IND"	"194.871050922241"	"210.789711635735"	"222.894025141483"	"242.899005627828"	"260.289357204202"	"275.796189590531"	"295.022676652857"	"308.504215463837"	"325.542710176142"	"346.505448854807"	"364.502563882512"	"365.614506724415"	"382.163071736336"	"393.72419576389"	"399.005617338908"	"402.014719619499"	"403.023447848125"	"416.581190701576"	"434.790119958363"	"457.254152987368"	"480.486176014062"	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Indonesia"	"IDN"	"80.3442184548198"	"90.9857236081046"	"103.882176651798"	"119.38783564587"	"137.527362667081"	"161.373939584362"	"177.861991622284"	"195.554199857135"	"213.286412828382"	"238.025125596364"	"269.836575875486"	"304.522013043001"	"341.60715967865"	"340.921435256672"	"366.260306786588"	"400.358761787022"	"422.124642228925"	"428.417471313849"	"440.113519147237"	"486.797270344606"	"509.317277088113"	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Iran, Islamic Rep."	"IRN"	"753.418259023355"	"765.534804527954"	"819.98730302051"	"820.374933913446"	"886.075675866869"	"974.889705882353"	"1037.70233363815"	"1114.51518387333"	"1161.4978297538"	"1205.57775627838"	"1231.40075312956"	"1323.74529687566"	"1371.4268365177"	"1418.25633362357"	"1510.31866820807"	"1586.47400403136"	"1671.8018534234"	"1769.49211397259"	"1897.44722433287"	"2006.318777231"	"2116.54654080821"	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Iraq"	"IRQ"	"1223.22521833134"	"1267.07776726451"	"1245.53942507133"	"1267.55680107174"	"1258.10026970316"	"1231.44335044626"	"1028.40263478748"	"1226.61814771456"	"1238.67942763612"	"1281.95940689303"	"1289.39372422322"	"1237.44441559743"	"1234.60196666375"	"1229.90231640038"	"1195.4772096168"	".."	".."	".."	".."	".."	".."	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Ireland"	"IRL"	"3113.27683615819"	"3270.26263767297"	"3407.95038060333"	"3421.70107910613"	"3599.65807095028"	"3776.31353756632"	"3907.30918682815"	"4115.69130202023"	"4200.31992815648"	"4375.05251071219"	"4525.2642808651"	"4790.86198127861"	"5000.4082410255"	"5238.49282232217"	"5433.55525965379"	"5795.71135754454"	"5896.62351769711"	"6035.91230479679"	"6093.80083589859"	"6171.14625963205"	"6233.56014522373"	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Isle of Man"	"IMY"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Israel"	"ISR"	"3485.23505787857"	"3407.07141195627"	"3756.46601052873"	"4026.11436289959"	"4228.41965471448"	"4176.18025751073"	"3981.20832491412"	"4479.01620144447"	"4616.04257745676"	"4914.24337840341"	"5127.86293958521"	"5344.86999297259"	"5488.17683344757"	"5820.96801205828"	"5974.5306122449"	"6371.91922404198"	"6382.51281254853"	"6481.88736681887"	"6597.30630671032"	"6708.16491511722"	"6759.05598243688"	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Italy"	"ITA"	"3391.67388192886"	"3506.07816806841"	"3789.08872478004"	"3869.73105652581"	"4007.16403162055"	"4144.92498104692"	"4224.73050363249"	"4310.49524056013"	"4303.57496337939"	"4439.22163299449"	"4597.74725091079"	"4688.00340468637"	"4822.73991190604"	"4971.25772808221"	"5079.02543061459"	"5299.26986791598"	"5405.86549480789"	"5530.18506790022"	"5623.90362583576"	"5640.0912414719"	"5668.73780543467"	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Jamaica"	"JAM"	"586.733590065337"	"613.066187173559"	"649.6213732664"	"622.559837039552"	"586.551012674218"	"878.661087866109"	"723.179399580296"	"1469.22654942439"	"1553.03698377558"	"1730.48635953069"	"2095.56451612903"	"2145.48378093569"	"2201.59779206982"	"2283.34071886851"	"2315.2020449484"	"2320.62507452021"	"2338.7694323509"	"2412.99389622982"	"2481.00267363664"	"2454.95836487509"	"2474.28894330382"	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Japan"	"JPN"	"5327.79866505457"	"5327.79113028018"	"5639.94889058162"	"5904.78986730608"	"6236.92290197862"	"6496.09428754138"	"6700.44625204768"	"6728.11501340267"	"6801.16592792446"	"7214.36288121894"	"7378.44689450649"	"7535.984923784"	"7691.73850631687"	"7711.91361442924"	"7835.1677852349"	"7991.62134468353"	"7843.9861894313"	"7940.06826474165"	"7840.89948167056"	"8073.44181714295"	"8232.57652242649"	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Jordan"	"JOR"	"816.944024205749"	"853.862973760933"	"939.212930428672"	"943.012211668928"	"958.769633507853"	"1050.47318611987"	"955.430183356841"	"1063.21993035092"	"1098.58581443219"	"1142.62080582705"	"1212.87246722288"	"1262.87703364936"	"1261.23500613959"	"1315.09113846957"	"1344.08717017413"	"1376.96717040125"	"1401.93187595323"	"1478.3644303295"	"1516.46010844307"	"1620.03780718336"	"1675.50586713481"	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Kazakhstan"	"KAZ"	".."	".."	".."	".."	".."	"5905.00367017372"	"5641.83459469317"	"5354.49178211745"	"4541.83079939987"	"4340.73541261183"	"4041.12985825863"	"3513.95375377251"	"3339.96294738996"	"2671.76684598119"	"2838.34346730484"	"2649.76409210614"	"2809.19516425895"	"2960.83223756426"	"3172.91772777014"	"3320.41712858301"	"3206.36691633024"	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Kenya"	"KEN"	"104.708411979008"	"105.267501481733"	"113.333247596598"	"109.96741650385"	"112.822158977713"	"116.388359594568"	"117.786558622193"	"117.704772131155"	"120.214276621147"	"129.849350693096"	"131.081598130482"	"133.428154001241"	"130.803583271128"	"132.284959863847"	"122.180302072655"	"109.881452823515"	"119.671041207591"	"125.239331846645"	"130.580487847045"	"135.084069790014"	"138.43104145313"	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Kiribati"	"KIR"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Korea, Dem. Rep."	"PRK"	"1214.20522359837"	"1197.89555476584"	"1218.42913997205"	"1291.58780601668"	"1333.76282199242"	"1246.62342827946"	"1165.64789405775"	"1032.52879684305"	"909.686545393771"	"932.960933510119"	"912.084973936548"	"829.857223830543"	"739.1909987633"	"638.063215242641"	"692.385404895536"	"711.839462638343"	"735.545887540756"	"715.499780958493"	"755.532243834186"	"786.815254153745"	"816.917250203689"	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Korea, Rep."	"KOR"	"1340.12155075234"	"1481.08488733489"	"1676.12748045701"	"1923.09708159619"	"2098.60783388391"	"2373.23007301313"	"2590.50568549505"	"2831.68815702082"	"3101.09860177955"	"3510.31426450408"	"3881.02366220921"	"4280.68094453597"	"4651.58636897767"	"4436.12677425627"	"4878.79957955252"	"5264.02773342668"	"5601.23102994732"	"6678.08712574818"	"6983.60289080532"	"7390.84886842549"	"7778.62441828608"	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Kuwait"	"KWT"	"8285.04672897196"	"8745.95198213289"	"8939.66898024559"	"9278.85597548519"	"9569.82421875"	"8108.23529411765"	"7402.78796771827"	".."	".."	".."	"11938.9567147614"	"12208.5533262936"	"12264.6464646465"	"13426.739023187"	"13589.4636924537"	"13377.6255707763"	"13650.989010989"	"14086.9967281774"	"14807.9423000815"	"14954.866430527"	"15345.2288648393"	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Kyrgyz Republic"	"KGZ"	".."	".."	".."	".."	".."	"2313.81415328962"	"2306.11790878754"	"2312.58249010119"	"1903.14769975787"	"1885.90308370044"	"2061.04708163577"	"1932.14515782693"	"1724.02116402116"	"1630.39399624765"	"1786.37503597418"	"1904.25813276911"	"1699.16041010737"	"1598.37378835216"	"1954.51117373874"	"1651.15392273252"	"1842.13084475552"	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Lao PDR"	"LAO"	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Latin America & Caribbean"	"LAC"	"1050.4520102828"	"1108.76853329169"	"1126.09243945859"	"1170.81188388347"	"1170.39866703455"	"1188.28870232686"	"1208.18535265546"	"1220.22624158889"	"1265.51404599332"	"1303.24451410259"	"1351.21520715082"	"1422.71661181613"	"1479.23969399689"	"1498.94608879111"	"1522.88880655103"	"1579.57819278124"	"1544.40837800946"	"1567.94375256893"	"1614.12753582619"	"1667.60051080787"	"1714.69275288942"	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Latvia"	"LVA"	".."	".."	".."	".."	".."	"3387.12697045718"	"3271.22464312547"	"2621.20060790274"	"2030.16241299304"	"1952.11930926217"	"1973.35984095427"	"1317.94460056202"	"1670.20408163265"	"2828.21576763485"	"2073.22175732218"	"2078.41483979764"	"2192.87833827893"	"2279.72626176219"	"2453.83273751891"	"2551.46255336227"	"2702.45598782873"	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Least developed countries: UN classification"	"LDC"	"65.6823256035389"	"67.8771464439442"	"67.847695149255"	"69.0152088749846"	"70.9110774491938"	"69.5220764533672"	"68.9513089294538"	"71.1014982105698"	"71.9946080236349"	"72.4567773590757"	"76.347233405661"	"77.7433331902724"	"76.5338129226195"	"77.2858269997101"	"82.6254794742529"	"87.8578890306726"	"97.551781836804"	"102.255293657034"	"110.211288465454"	"119.036974934867"	"123.655024702459"	".."	".."	
"Electric power consumption (kWh per capita)"	"EG.USE.ELEC.KH.PC"	"Lebanon"	"LBN"	"1214.38179458028"	"1307.6459681376"	"1426.56599764768"	"1239.70143857021"	"768.98364286349"	"470.695348151495"	"916.984117835079"	"1067.31695640845"	"1209.66511440551"	"1283.94380365183"	"1340.97525942185"	"1864.50915920863"	"2215.85745366418"	"2129.74635397422"	"2040.05277673701"	"2081.23303580352"	"2093.8467340833"	"2238.95371105996"	"2288.42706822499"	"2231.33498499707"	"2241.98028294031"	".."	".."	
